0000.000000 00000181 8 7D 00 32 10 32 20 32 00
0000.000210 0000065B 6 FF EF FE FA 44 04  
0000.000456 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.000625 00000090 4 00 FF F0 00    
0000.000870 000000C2 8 7E 86 80 00 5F 00 7F 9F
0000.004772 00000212 6 00 00 00 00 00 FF  
0000.005012 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.005212 00000215 6 FE 3C 00 10 FF 00  
0000.005371 00000217 3 FF FF F0     
0000.005581 000001F9 6 E0 00 7D 00 00 FF  
0000.005811 00000638 7 50 03 01 D0 00 00 00 
0000.006113 000001F8 8 00 08 FF FF FE 00 00 0F
0000.006912 0000060D 8 08 16 00 00 41 42 42 00
0000.009989 00000181 8 7D 00 32 10 32 20 32 00
0000.010235 000001FD 8 0C 49 7F FF 7F FF 50 00
0000.010481 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.010655 00000090 4 00 FF F0 00    
0000.010890 000000C2 8 7E 86 80 00 50 00 7F 9F
0000.011126 00000244 7 FE FE 00 00 00 00 00 
0000.011259 00000273 2 00 20      
0000.011510 00000284 8 00 00 00 00 00 00 58 A7
0000.011750 00000285 8 00 00 00 00 00 00 58 A7
0000.011940 000002A0 5 00 00 00 7F FE   
0000.012242 00000354 8 00 00 D2 1E 00 00 04 00
0000.012401 00000511 7 00 94 8B 85 E0 00 A1 
0000.015698 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.015913 000001F9 6 E0 00 7D 00 00 FF  
0000.016179 00000427 8 DB FF FF C7 FF FF 13 40
0000.016435 000001F8 8 00 08 FF FF FE 00 00 0F
0000.016763 00000366 4 00 00 00 A0    
0000.020086 00000181 8 7D 00 32 10 32 20 32 00
0000.020331 0000042E 8 FF FF DF FF E4 07 80 FF
0000.020582 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.020751 00000090 4 00 FF F0 00    
0000.020992 000000C2 8 7E 86 80 00 51 00 7F 9F
0000.024776 00000212 6 00 00 00 00 00 FF  
0000.025016 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.025216 00000215 6 FE 3C 00 10 FF 00  
0000.025446 000005DD 7 00 FF FF 00 00 FE 00 
0000.025605 00000217 3 FF FF F0     
0000.025815 000001F9 6 E0 00 7D 00 00 FF  
0000.026076 000001F8 8 00 08 FF FF FE 00 00 0F
0000.026747 00000657 2 C0 C8      
0000.030111 00000181 8 7D 00 32 10 32 20 32 00
0000.030372 00000551 8 42 00 00 00 FE 02 00 00
0000.030566 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.030735 00000090 4 00 FF F0 00    
0000.030976 000000C2 8 7E 86 80 00 52 00 7F 9F
