0000.000000 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.000158 00000217 3 FF FF F0     
0000.000368 000001F9 6 E0 00 7D 00 00 FF  
0000.000624 000001F8 8 00 04 FF FF FE 00 00 0F
0000.002713 00000657 2 C0 C8      
0000.004843 000000C2 8 7E 97 80 00 58 00 7F 9F
0000.005012 00000090 4 00 FF F0 00    
0000.005253 00000181 8 7D 00 32 10 32 20 32 00
0000.005483 00000244 7 FE FE 00 00 00 00 00 
0000.005729 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.005867 00000273 2 00 A0      
0000.006108 00000284 8 00 00 00 00 00 00 BC 43
0000.006349 00000285 8 00 00 00 00 00 00 BC 43
0000.006543 000002A0 5 00 00 00 7F FE   
0000.006784 00000354 8 00 00 D2 1E 00 00 04 00
0000.010695 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.010910 000001F9 6 E0 00 7D 00 00 FF  
0000.011177 00000650 8 41 00 FF 16 00 03 FE 00
0000.011433 000001F8 8 00 04 FF FF FE 00 00 0F
0000.012749 00000212 6 00 00 00 00 00 FF  
0000.013015 00000215 6 FE 3C 00 10 FF 00  
0000.014761 000000C2 8 7E 97 80 00 59 00 7F 9F
0000.014935 00000090 4 00 FF F0 00    
0000.015191 00000181 8 7D 00 32 10 32 20 32 00
0000.015380 0000065B 6 FF EF FE BC 44 04  
0000.015626 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.019963 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.020142 00000217 3 FF FF F0     
0000.020357 000001F9 6 E0 00 7D 00 00 FF  
0000.020582 00000638 7 50 05 83 70 00 00 00 
0000.020920 000001F8 8 00 04 FF FF FE 00 00 0F
0000.022773 00000500 5 02 16 5D 2E 71   
0000.024796 000000C2 8 7E 97 80 00 5A 00 7F 9F
0000.024970 00000090 4 00 FF F0 00    
0000.025216 00000181 8 7D 00 32 10 32 20 32 00
0000.025446 00000244 7 FE FE 00 00 00 00 00 
0000.025687 000001FD 8 0C 49 7F FF 7F FF 50 00
0000.025820 00000273 2 00 A0      
0000.026066 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.026311 00000284 8 00 00 00 00 00 00 BD 42
0000.026552 00000285 8 00 00 00 00 00 00 BD 42
0000.026741 000002A0 5 00 00 00 7F FE   
0000.030669 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.030884 000001F9 6 E0 00 7D 00 00 FF  
0000.031150 00000427 8 DB FF FF C7 FF FF 13 40
0000.031406 000001F8 8 00 04 FF FF FE 00 00 0F
0000.032768 00000212 6 00 00 00 00 00 FF  
0000.032932 000005DF 2 A0 03      
0000.033095 00000215 6 FE 3C 00 10 FF 00  
0000.034765 000000C2 8 7E 97 80 00 5B 00 7F 9F
0000.034939 00000090 4 00 FF F0 00    
0000.035174 00000181 8 7D 00 32 10 32 20 32 00
0000.035425 0000042E 8 FF FF DF FF E4 07 60 FF
0000.035676 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.040018 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.040248 000005DD 7 00 FF FF 00 00 FE 00 
0000.040412 00000217 3 FF FF F0     
0000.040622 000001F9 6 E0 00 7D 00 00 FF  
0000.040873 000001F8 8 00 04 FF FF FE 00 00 0F
0000.044933 000000C2 8 7E 97 80 00 5C 00 7F 9F
0000.045071 00000090 4 00 FF F0 00    
0000.045312 00000181 8 7D 00 32 10 32 20 32 00
0000.045542 00000244 7 FE FE 00 00 00 00 00 
0000.045680 00000273 2 00 A0      
0000.045926 00000284 8 00 00 00 00 00 00 BE 41
0000.046172 00000285 8 00 00 00 00 00 00 BE 41
0000.046366 000002A0 5 00 00 00 7F FF   
0000.046607 00000354 8 00 00 D2 1E 00 00 04 00
0000.046848 00000551 8 42 00 00 00 FE 02 00 00
0000.047104 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.050759 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.050974 000001F9 6 E0 00 7D 00 00 FF  
0000.051312 000001F8 8 00 04 FF FF FE 00 00 0F
0000.052413 00000634 4 80 FC 56 00    
0000.052761 00000212 6 00 00 00 00 00 FF  
0000.053007 0000035D 8 80 03 00 00 08 00 53 00
0000.053202 00000215 6 FE 3C 00 10 FF 00  
0000.054825 000000C2 8 7E 97 80 00 5D 00 7F 9F
0000.054989 00000090 4 00 FF F0 00    
0000.055234 00000181 8 7D 00 32 10 32 20 32 00
0000.055485 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.060037 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.060201 00000217 3 FF FF F0     
0000.060416 000001F9 6 E0 00 7D 00 00 FF  
0000.060682 000001F8 8 00 04 FF FF FE 00 00 0F
0000.062822 000005FD 8 07 66 53 02 8D A2 00 00
0000.064824 000000C2 8 7E 97 80 00 5E 00 7F 9F
0000.064988 00000090 4 00 FF F0 00    
0000.065234 00000181 8 7D 00 32 10 32 20 32 00
0000.065464 00000244 7 FE FE 00 00 00 00 00 
0000.065597 00000273 2 00 A0      
0000.065843 00000284 8 00 00 00 00 00 00 BF 40
0000.066094 00000285 8 00 00 00 00 00 00 BF 40
0000.066288 000002A0 5 00 00 00 7F FF   
0000.066519 00000652 8 16 8F FF 25 40 51 55 90
0000.066775 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.070651 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.070871 000001F9 6 E0 00 7D 00 00 FF  
0000.071137 000001F8 8 00 04 FF FF FE 00 00 0F
0000.071362 000005E4 7 20 00 00 00 00 00 00 
0000.071879 00000511 7 00 DC 33 98 F5 24 EF 
0000.072509 00000651 4 64 C0 0C 00    
0000.072806 00000212 6 00 00 00 00 00 FF  
0000.073052 00000215 6 FE 3C 00 10 FF 00  
0000.073415 00000625 7 82 00 D9 31 00 00 00 
0000.073769 00000626 6 80 00 10 00 0A 40  
0000.074040 000006F8 5 00 00 00 02 FF   
0000.074767 000000C2 8 7E 97 80 00 5F 00 7F 9F
0000.074941 00000090 4 00 FF F0 00    
0000.075197 00000181 8 7D 00 32 10 32 20 32 00
0000.075458 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.079979 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.080143 00000217 3 FF FF F0     
0000.080353 000001F9 6 E0 00 7D 00 00 FF  
0000.080609 000001F8 8 00 04 FF FF FE 00 00 0F
0000.082821 0000060D 8 08 16 00 00 44 42 42 00
0000.084869 000000C2 8 7E 97 80 00 50 00 7F 9F
0000.085038 00000090 4 00 FF F0 00    
0000.085273 00000181 8 7D 00 32 10 32 20 32 00
0000.085514 00000244 7 FE FE 00 00 00 00 00 
0000.085755 0000018A 8 FF F0 00 1F FE 3C 00 00
0000.085888 00000273 2 00 A0      
0000.086133 00000284 8 00 00 00 00 00 00 C0 3F
0000.086384 00000285 8 00 00 00 00 00 00 C0 3F
0000.086574 000002A0 5 00 00 00 7F FF   
0000.086820 00000354 8 00 00 D2 1E 00 00 04 00
0000.087065 000005D7 7 00 00 00 00 00 00 06 
0000.090644 0000017A 8 FF FF FF FF 00 F0 31 A3
0000.090854 000001F9 6 E0 00 7D 00 00 FF  
0000.091131 000001F8 8 00 04 FF FF FE 00 00 0F
