0006.151311 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.154936 0000027F 8 00 02 00 00 00 00 00 01
0006.155177 00000285 8 00 00 00 00 00 00 14 9B
0006.155423 00000284 8 00 00 00 00 00 00 14 9A
0006.155658 00000181 8 7D 00 32 10 32 20 32 00
0006.155909 000001F8 8 00 00 FF FF FE 00 00 0F
0006.156145 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.156395 000001FD 8 25 41 7F FF 7F FF 50 00
0006.160548 000001F9 6 00 00 7D 00 00 FF  
0006.160788 00000427 8 DB FF FF C7 FF FF 28 00
0006.161034 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.162033 00000215 6 FF 20 FF 00 00 00  
0006.162898 000005C5 8 63 01 F6 45 06 A2 00 7F
0006.164741 00000244 7 FE FE 00 18 00 00 FE 
0006.164997 00000500 5 02 6B FF E0 88   
0006.165524 00000181 8 7D 00 32 10 32 20 32 00
0006.165770 0000042E 8 FF FF DF FF E4 09 00 FF
0006.166006 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.166251 000001F8 8 00 00 FF FF FE 00 00 0F
0006.169272 00000634 4 80 FE 00 00    
0006.170854 000001F9 6 00 00 7D 00 00 FF  
0006.171110 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.172841 00000645 5 00 FF FF 00 00   
0006.174930 0000027F 8 00 02 00 00 00 00 00 01
0006.175171 00000285 8 00 00 00 00 00 00 15 9C
0006.175416 00000284 8 00 00 00 00 00 00 15 9B
0006.175672 000001F8 8 00 00 FF FF FE 00 00 0F
0006.175913 00000551 8 48 00 00 00 FE 00 00 00
0006.176159 00000181 8 7D 00 32 10 32 20 32 00
0006.176404 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.180485 000001F9 6 00 00 7D 00 00 FF  
0006.180736 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.182036 00000215 6 FF 20 FF 00 00 00  
0006.182246 00000625 6 82 00 E8 11 00 00  
0006.182851 00000656 6 07 FF 07 FF 07 FF  
0006.184888 00000244 7 FE FE 00 18 00 00 FE 
0006.185139 00000354 8 00 00 00 00 00 00 06 00
0006.185605 00000181 8 7D 00 32 10 32 20 32 00
0006.185856 000001F8 8 00 00 FF FF FE 00 00 0F
0006.186097 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.186342 00000654 8 00 00 20 4C FF C5 F3 00
0006.186552 00000511 7 00 18 85 56 B2 19 CE 
0006.190817 000001F9 6 00 00 7D 00 00 FF  
0006.191048 00000637 7 00 00 00 00 FC 00 00 
0006.191288 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.191498 00000658 6 00 00 00 00 7E 40  
0006.194831 0000035D 8 90 03 00 00 09 C0 53 00
0006.195113 0000027F 8 00 02 00 00 00 00 00 01
0006.195328 00000285 8 00 00 00 00 00 00 16 9D
0006.195569 00000284 8 00 00 00 00 00 00 16 9C
0006.195809 00000181 8 7D 00 32 10 32 20 32 00
0006.196065 000001F8 8 00 00 FF FF FE 00 00 0F
0006.196301 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.200494 000001F9 6 00 00 7D 00 00 FF  
0006.200683 0000062D 5 3E 8B 20 07 F0   
0006.200991 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.202056 00000215 6 FF 20 FF 00 00 00  
0006.204749 00000244 7 FE FE 00 18 00 00 FE 
0006.204984 000005FD 8 1F 64 55 4A C8 E2 00 00
0006.205588 00000181 8 7D 00 32 10 32 20 32 00
0006.205839 000001F8 8 00 00 FF FF FE 00 00 0F
0006.206075 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.210821 000001F9 6 00 00 7D 00 00 FF  
0006.211072 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.214917 0000027F 8 00 02 00 00 00 00 00 01
0006.215168 00000285 8 00 00 00 00 00 00 17 9E
0006.215409 00000284 8 00 00 00 00 00 00 17 9D
0006.215654 00000181 8 7D 00 32 10 32 20 32 00
0006.215905 000001F8 8 00 00 FF FF FE 00 00 0F
0006.216141 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.217395 000005E4 3 00 00 00     
0006.220488 000005DD 7 00 FF FF 40 00 FE 00 
0006.220703 000001F9 6 00 00 7D 00 00 FF  
0006.220943 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.222039 00000215 6 FF 20 FF 00 00 00  
0006.224835 0000060D 8 08 16 00 00 45 48 02 00
0006.225116 00000244 7 FE FE 00 18 00 00 FE 
0006.225316 00000354 8 00 00 00 00 00 00 06 00
0006.225603 00000181 8 7D 00 32 10 32 20 32 00
0006.225859 000001F8 8 00 00 FF FF FE 00 00 0F
0006.226099 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.228229 000005E9 8 00 38 00 00 00 18 00 00
0006.230830 000001F9 6 00 00 7D 00 00 FF  
0006.231096 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.234783 00000366 4 00 00 00 A0    
0006.235028 0000027F 8 00 02 00 00 00 00 00 01
0006.235269 00000285 8 00 00 00 00 00 00 18 9F
0006.235515 00000284 8 00 00 00 00 00 00 18 9E
0006.235755 00000181 8 7D 00 32 10 32 20 32 00
0006.236001 000001F8 8 00 00 FF FF FE 00 00 0F
0006.236242 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.236477 00000652 8 95 D0 00 15 40 07 55 50
0006.240507 000001F9 6 00 00 7D 00 00 FF  
0006.240691 00000650 5 41 00 FF D6 00   
0006.240942 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.241956 00000651 2 04 F0      
0006.242166 00000215 6 FF 20 FF 00 00 00  
0006.244705 00000244 7 FE FE 00 18 00 00 FE 
0006.244838 00000657 2 C1 C8      
0006.245519 00000181 8 7D 00 32 10 32 20 32 00
0006.245765 000001F8 8 00 00 FF FF FE 00 00 0F
0006.246001 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.246211 0000065B 6 FF EF FE FC 40 7C  
0006.250798 000001F9 6 00 00 7D 00 00 FF  
0006.251018 00000638 7 50 10 05 90 08 00 00 
0006.251264 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.254904 0000027F 8 00 02 00 00 00 00 00 01
0006.255150 00000285 8 00 00 00 00 00 00 19 A0
0006.255396 00000284 8 00 00 00 00 00 00 19 9F
0006.255636 00000181 8 7D 00 32 10 32 20 32 00
0006.255887 000001F8 8 00 00 FF FF FE 00 00 0F
0006.256123 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.256374 000001FD 8 25 41 7F FF 7F FF 50 00
0006.260526 000001F9 6 00 00 7D 00 00 FF  
0006.260767 00000427 8 DB FF FF C7 FF FF 28 00
0006.261007 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.262057 00000215 6 FF 20 FF 00 00 00  
0006.262953 000005C5 8 63 01 F6 45 06 A2 00 7F
0006.264786 00000500 5 02 6B FF E0 88   
0006.265016 00000244 7 FE FE 00 18 00 00 FE 
0006.265262 00000354 8 00 00 00 00 00 00 06 00
0006.265620 00000181 8 7D 00 32 10 32 20 32 00
0006.265856 0000042E 8 FF FF DF FF E4 09 00 FF
0006.266097 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.266347 000001F8 8 00 00 FF FF FE 00 00 0F
0006.269440 00000634 4 80 FE 00 00    
0006.270781 000001F9 6 00 00 7D 00 00 FF  
0006.271032 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.272814 00000645 5 00 FF FF 00 00   
0006.274949 0000027F 8 00 02 00 00 00 00 00 01
0006.275190 00000285 8 00 00 00 00 00 00 1A A1
0006.275441 00000284 8 00 00 00 00 00 00 1A A0
0006.275691 000001F8 8 00 00 FF FF FE 00 00 0F
0006.275937 00000551 8 48 00 00 00 FE 00 00 00
0006.276178 00000181 8 7D 00 32 10 32 20 32 00
0006.276424 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.280489 000001F9 6 00 00 7D 00 00 FF  
0006.280755 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.282040 00000215 6 FF 20 FF 00 00 00  
0006.282255 00000625 6 82 00 E8 11 00 00  
0006.282870 00000656 6 07 FF 07 FF 07 FF  
0006.284867 00000244 7 FE FE 00 18 00 00 FE 
0006.285527 00000181 8 7D 00 32 10 32 20 32 00
0006.285778 000001F8 8 00 00 FF FF FE 00 00 0F
0006.286019 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.286341 00000511 7 00 57 4E 0F 1D 26 B1 
0006.290801 000001F9 6 00 00 7D 00 00 FF  
0006.291113 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.294845 0000035D 8 90 03 00 00 09 C0 53 00
0006.295091 0000027F 8 00 02 00 00 00 00 00 01
0006.295337 00000285 8 00 00 00 00 00 00 1B A2
0006.295578 00000284 8 00 00 00 00 00 00 1B A1
0006.295823 00000181 8 7D 00 32 10 32 20 32 00
0006.296069 000001F8 8 00 00 FF FF FE 00 00 0F
0006.296310 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.300503 000001F9 6 00 00 7D 00 00 FF  
0006.300749 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.302039 00000215 6 FF 20 FF 00 00 00  
0006.304835 000005FD 8 1F 64 55 4A C8 E2 00 00
0006.305070 00000244 7 FE FE 00 18 00 00 FE 
0006.305316 00000354 8 00 00 00 00 00 00 06 00
0006.305551 00000181 8 7D 00 32 10 32 20 32 00
0006.305802 000001F8 8 00 00 FF FF FE 00 00 0F
0006.306043 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.310886 000001F9 6 00 00 7D 00 00 FF  
0006.311137 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.314998 0000027F 8 00 02 00 00 00 00 00 01
0006.315208 00000285 8 00 00 00 00 00 00 1C A3
0006.315433 00000284 8 00 00 00 00 00 00 1C A2
0006.315679 00000181 8 7D 00 32 10 32 20 32 00
0006.315930 000001F8 8 00 00 FF FF FE 00 00 0F
0006.316160 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.317409 000005E4 3 00 00 00     
0006.320466 000005DD 7 00 FF FF 40 00 FE 00 
0006.320681 000001F9 6 00 00 7D 00 00 FF  
0006.320927 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.322053 00000215 6 FF 20 FF 00 00 00  
0006.324843 0000060D 8 08 16 00 00 45 48 02 00
0006.325079 00000244 7 FE FE 00 18 00 00 FE 
0006.325601 00000181 8 7D 00 32 10 32 20 32 00
0006.325852 000001F8 8 00 00 FF FF FE 00 00 0F
0006.326093 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.328233 000005E9 8 00 38 00 00 00 18 00 00
0006.330819 000001F9 6 00 00 7D 00 00 FF  
0006.331069 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.334781 00000366 4 00 00 00 A0    
0006.335027 0000027F 8 00 02 00 00 00 00 00 01
0006.335278 00000285 8 00 00 00 00 00 00 1D A4
0006.335519 00000284 8 00 00 00 00 00 00 1D A3
0006.335759 00000181 8 7D 00 32 10 32 20 32 00
0006.336010 000001F8 8 00 00 FF FF FE 00 00 0F
0006.336246 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.336486 00000652 8 95 D0 00 15 40 07 55 50
0006.340511 000001F9 6 00 00 7D 00 00 FF  
0006.340700 00000650 5 41 00 FF D6 00   
0006.340946 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.342052 00000215 6 FF 20 FF 00 00 00  
0006.342185 00000651 2 04 F0      
0006.344740 00000657 2 C1 C8      
0006.345011 00000244 7 FE FE 00 18 00 00 FE 
0006.345221 00000354 8 00 00 00 00 00 00 06 00
0006.345656 00000181 8 7D 00 32 10 32 20 32 00
0006.345902 000001F8 8 00 00 FF FF FE 00 00 0F
0006.346143 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.346347 0000065B 6 FF EF FE FC 40 7C  
0006.350781 000001F9 6 00 00 7D 00 00 FF  
0006.351012 00000638 7 50 10 05 90 08 00 00 
0006.351252 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.354959 0000027F 8 00 02 00 00 00 00 00 01
0006.355205 00000285 8 00 00 00 00 00 00 1E A5
0006.355446 00000284 8 00 00 00 00 00 00 1E A4
0006.355681 00000181 8 7D 00 32 10 32 20 32 00
0006.355932 000001F8 8 00 00 FF FF FE 00 00 0F
0006.356173 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.356424 000001FD 8 25 41 7F FF 7F FF 50 00
0006.360479 000001F9 6 00 00 7D 00 00 FF  
0006.360719 00000427 8 DB FF FF C7 FF FF 28 00
0006.360960 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.362051 00000215 6 FF 20 FF 00 00 00  
0006.362865 000005C5 8 63 01 F6 45 06 A2 00 7F
0006.364826 00000500 5 02 6B FF E0 88   
0006.365051 00000244 7 FE FE 00 18 00 00 FE 
0006.365604 00000181 8 7D 00 32 10 32 20 32 00
0006.365844 0000042E 8 FF FF DF FF E4 09 00 FF
0006.366085 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.366336 000001F8 8 00 00 FF FF FE 00 00 0F
0006.369613 00000634 4 80 FE 00 00    
0006.370867 000001F9 6 00 00 7D 00 00 FF  
0006.371113 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.372818 00000645 5 00 FF FF 00 00   
0006.375009 0000027F 8 00 02 00 00 00 00 00 01
0006.375194 00000285 8 00 00 00 00 00 00 1F A6
0006.375434 00000284 8 00 00 00 00 00 00 1F A5
0006.375685 000001F8 8 00 00 FF FF FE 00 00 0F
0006.375931 00000551 8 48 00 00 00 FE 00 00 00
0006.376177 00000181 8 7D 00 32 10 32 20 32 00
0006.376417 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.380513 000001F9 6 00 00 7D 00 00 FF  
0006.380759 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.382065 00000215 6 FF 20 FF 00 00 00  
0006.382280 00000625 6 82 00 E8 11 00 00  
0006.382761 00000656 6 07 FF 07 FF 07 FF  
0006.384906 00000244 7 FE FE 00 18 00 00 FE 
0006.385157 00000354 8 00 00 00 00 00 00 06 00
0006.385649 00000181 8 7D 00 32 10 32 20 32 00
0006.385899 000001F8 8 00 00 FF FF FE 00 00 0F
0006.386135 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.386350 00000511 7 00 96 17 C8 88 33 94 
0006.390866 000001F9 6 00 00 7D 00 00 FF  
0006.391107 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.394859 0000035D 8 90 03 00 00 09 C0 53 00
0006.395110 0000027F 8 00 02 00 00 00 00 00 01
0006.395356 00000285 8 00 00 00 00 00 00 20 A7
0006.395602 00000284 8 00 00 00 00 00 00 20 A6
0006.395837 00000181 8 7D 00 32 10 32 20 32 00
0006.396093 000001F8 8 00 00 FF FF FE 00 00 0F
0006.396329 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.400573 000001F9 6 00 00 7D 00 00 FF  
0006.400835 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.402053 00000215 6 FF 20 FF 00 00 00  
0006.404700 00000244 7 FE FE 00 18 00 00 FE 
0006.404936 000005FD 8 1F 64 55 4A C8 E2 00 00
0006.405632 00000181 8 7D 00 32 10 32 20 32 00
0006.405883 000001F8 8 00 00 FF FF FE 00 00 0F
0006.406123 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.410895 000001F9 6 00 00 7D 00 00 FF  
0006.411151 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.414966 0000027F 8 00 02 00 00 00 00 00 01
0006.415206 00000285 8 00 00 00 00 00 00 21 A8
0006.415452 00000284 8 00 00 00 00 00 00 21 A7
0006.415693 00000181 8 7D 00 32 10 32 20 32 00
0006.415949 000001F8 8 00 00 FF FF FE 00 00 0F
0006.416179 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.417638 000005E4 3 00 00 00     
0006.420500 000005DD 7 00 FF FF 40 00 FE 00 
0006.420715 000001F9 6 00 00 7D 00 00 FF  
0006.420956 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.422052 00000215 6 FF 20 FF 00 00 00  
0006.424868 0000060D 8 08 16 00 00 45 48 02 00
0006.425093 00000244 7 FE FE 00 18 00 00 FE 
0006.425344 00000354 8 00 00 00 00 00 00 06 00
0006.425636 00000181 8 7D 00 32 10 32 20 32 00
0006.425887 000001F8 8 00 00 FF FF FE 00 00 0F
0006.426127 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.428227 000005E9 8 00 38 00 00 00 18 00 00
0006.430858 000001F9 6 00 00 7D 00 00 FF  
0006.431109 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.434806 00000366 4 00 00 00 A0    
0006.435077 0000027F 8 00 02 00 00 00 00 00 01
0006.435292 00000285 8 00 00 00 00 00 00 22 A9
0006.435538 00000284 8 00 00 00 00 00 00 22 A8
0006.435784 00000181 8 7D 00 32 10 32 20 32 00
0006.436029 000001F8 8 00 00 FF FF FE 00 00 0F
0006.436270 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.436500 00000652 8 95 D0 00 15 40 07 55 50
0006.440448 000001F9 6 00 00 7D 00 00 FF  
0006.440632 00000650 5 41 00 FF D6 00   
0006.440878 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.442071 00000215 6 FF 20 FF 00 00 00  
0006.442204 00000651 2 04 F0      
0006.444764 00000657 2 C1 C8      
0006.444995 00000244 7 FE FE 00 18 00 00 FE 
0006.445563 00000181 8 7D 00 32 10 32 20 32 00
0006.445814 000001F8 8 00 00 FF FF FE 00 00 0F
0006.446054 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.446259 0000065B 6 FF EF FE FC 40 7C  
0006.450811 000001F9 6 00 00 7D 00 00 FF  
0006.451036 00000638 7 50 10 05 90 08 00 00 
0006.451277 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.454927 0000027F 8 00 02 00 00 00 00 00 01
0006.455168 00000285 8 00 00 00 00 00 00 23 AA
0006.455419 00000284 8 00 00 00 00 00 00 23 A9
0006.455654 00000181 8 7D 00 32 10 32 20 32 00
0006.455905 000001F8 8 00 00 FF FF FE 00 00 0F
0006.456146 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.456387 000001FD 8 26 41 7F FF 7F FF 50 00
0006.460493 000001F9 6 00 00 7D 00 00 FF  
0006.460733 00000427 8 DB FF FF C7 FF FF 28 00
0006.460984 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.462059 00000215 6 FF 20 FF 00 00 00  
0006.462771 000005C5 8 63 01 F6 45 06 A2 00 7F
0006.464835 00000500 5 02 6B FF E0 88   
0006.465126 00000244 7 FE FE 00 18 00 00 FE 
0006.465306 00000354 8 00 00 00 00 00 00 06 00
0006.465551 00000181 8 7D 00 32 10 32 20 32 00
0006.465787 0000042E 8 FF FF DF FF E4 09 00 FF
0006.466027 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.466278 000001F8 8 00 00 FF FF FE 00 00 0F
0006.469775 00000634 4 80 FE 00 00    
0006.470871 000001F9 6 00 00 7D 00 00 FF  
0006.471132 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.472709 00000645 5 00 FF FF 00 00   
0006.474895 0000027F 8 00 02 00 00 00 00 00 01
0006.475136 00000285 8 00 00 00 00 00 00 24 AB
0006.475387 00000284 8 00 00 00 00 00 00 24 AA
0006.475648 00000551 8 48 00 00 00 FE 00 00 00
0006.475899 000001F8 8 00 00 FF FF FE 00 00 0F
0006.476139 00000181 8 7D 00 32 10 32 20 32 00
0006.476380 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.480517 000001F9 6 00 00 7D 00 00 FF  
0006.480783 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.482058 00000215 6 FF 20 FF 00 00 00  
0006.482268 00000625 6 82 00 E8 11 00 00  
0006.482765 00000656 6 07 FF 07 FF 07 FF  
0006.484731 00000244 7 FE FE 00 18 00 00 FE 
0006.485555 00000181 8 7D 00 32 10 32 20 32 00
0006.485801 000001F8 8 00 00 FF FF FE 00 00 0F
0006.486042 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.486262 00000511 7 00 D5 E0 81 F3 40 77 
0006.490870 000001F9 6 00 00 7D 00 00 FF  
0006.491110 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.494889 0000027F 8 00 02 00 00 00 00 00 01
0006.495135 00000285 8 00 00 00 00 00 00 25 AC
0006.495380 00000284 8 00 00 00 00 00 00 25 AB
0006.495616 0000035D 8 90 03 00 00 09 C0 53 00
0006.495857 00000181 8 7D 00 32 10 32 20 32 00
0006.496107 000001F8 8 00 00 FF FF FE 00 00 0F
0006.496348 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.500572 000001F9 6 00 00 7D 00 00 FF  
0006.500818 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.502072 00000215 6 FF 20 FF 00 00 00  
0006.504760 00000244 7 FE FE 00 18 00 00 FE 
0006.505016 00000354 8 00 00 00 00 00 00 06 00
0006.505247 000005FD 8 1F 64 55 4A C8 E2 00 00
0006.505651 00000181 8 7D 00 32 10 32 20 32 00
0006.505902 000001F8 8 00 00 FF FF FE 00 00 0F
0006.506138 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.510853 000001F9 6 00 00 7D 00 00 FF  
0006.511104 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.514883 0000027F 8 00 02 00 00 00 00 00 01
0006.515128 00000285 8 00 00 00 00 00 00 26 AD
0006.515374 00000284 8 00 00 00 00 00 00 26 AC
0006.515610 00000181 8 7D 00 32 10 32 20 32 00
0006.515860 000001F8 8 00 00 FF FF FE 00 00 0F
0006.516101 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.517422 000005E4 3 00 00 00     
0006.520571 000005DD 7 00 FF FF 40 00 FE 00 
0006.520791 000001F9 6 00 00 7D 00 00 FF  
0006.521062 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.522056 00000215 6 FF 20 FF 00 00 00  
0006.524703 00000244 7 FE FE 00 18 00 00 FE 
0006.524943 0000060D 8 08 16 00 00 45 48 02 00
0006.525588 00000181 8 7D 00 32 10 32 20 32 00
0006.525839 000001F8 8 00 00 FF FF FE 00 00 0F
0006.526080 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.528230 000005E9 8 00 38 00 00 00 18 00 00
0006.530831 000001F9 6 00 00 7D 00 00 FF  
0006.531139 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.534891 0000027F 8 00 02 00 00 00 00 00 01
0006.535137 00000285 8 00 00 00 00 00 00 27 AE
0006.535378 00000284 8 00 00 00 00 00 00 27 AD
0006.535624 00000181 8 7D 00 32 10 32 20 32 00
0006.535875 000001F8 8 00 00 FF FF FE 00 00 0F
0006.536110 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.536284 00000366 4 00 00 00 A0    
0006.536520 00000652 8 95 D0 00 15 40 07 55 50
0006.540534 000001F9 6 00 00 7D 00 00 FF  
0006.540723 00000650 5 41 00 FF D6 00   
0006.540964 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.542059 00000215 6 FF 20 FF 00 00 00  
0006.542193 00000651 2 04 F0      
0006.544758 00000244 7 FE FE 00 18 00 00 FE 
0006.545003 00000354 8 00 00 00 00 00 00 06 00
0006.545142 00000657 2 C1 C8      
0006.545546 00000181 8 7D 00 32 10 32 20 32 00
0006.545797 000001F8 8 00 00 FF FF FE 00 00 0F
0006.546038 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.546237 0000065B 6 FF EF FE FC 40 7C  
0006.550825 000001F9 6 00 00 7D 00 00 FF  
0006.551045 00000638 7 50 10 05 90 08 00 00 
0006.551286 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.554906 0000027F 8 00 02 00 00 00 00 00 01
0006.555156 00000285 8 00 00 00 00 00 00 28 AF
0006.555397 00000284 8 00 00 00 00 00 00 28 AE
0006.555638 00000181 8 7D 00 32 10 32 20 32 00
0006.555883 000001F8 8 00 00 FF FF FE 00 00 0F
0006.556124 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.556375 000001FD 8 25 41 7F FF 7F FF 50 00
0006.560532 000001F9 6 00 00 7D 00 00 FF  
0006.560768 00000427 8 DB FF FF C7 FF FF 28 00
0006.561024 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.562074 00000215 6 FF 20 FF 00 00 00  
0006.562749 000005C5 8 63 01 F6 45 06 A2 00 7F
0006.564731 00000244 7 FE FE 00 18 00 00 FE 
0006.564915 00000500 5 02 6B FF E0 88   
0006.565565 00000181 8 7D 00 32 10 32 20 32 00
0006.565801 0000042E 8 FF FF DF FF E4 09 00 FF
0006.566042 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.566287 000001F8 8 00 00 FF FF FE 00 00 0F
0006.569943 00000634 4 80 FE 00 00    
0006.570849 000001F9 6 00 00 7D 00 00 FF  
0006.571100 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.572662 00000645 5 00 FF FF 00 00   
0006.574971 0000027F 8 00 02 00 00 00 00 00 01
0006.575211 00000285 8 00 00 00 00 00 00 29 B0
0006.575457 00000284 8 00 00 00 00 00 00 29 AF
0006.575703 000001F8 8 00 00 FF FF FE 00 00 0F
0006.575949 00000551 8 48 00 00 00 FE 00 00 00
0006.576195 00000181 8 7D 00 32 10 32 20 32 00
0006.576440 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.580511 000001F9 6 00 00 7D 00 00 FF  
0006.580756 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.582062 00000215 6 FF 20 FF 00 00 00  
0006.582277 00000625 6 82 00 E8 11 00 00  
0006.582753 00000656 6 07 FF 07 FF 07 FF  
0006.584914 00000244 7 FE FE 00 18 00 00 FE 
0006.585160 00000354 8 00 00 00 00 00 00 06 00
0006.585667 00000181 8 7D 00 32 10 32 20 32 00
0006.585917 000001F8 8 00 00 FF FF FE 00 00 0F
0006.586158 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.586368 00000511 7 00 14 A9 3A 5E 4D 5A 
0006.590874 000001F9 6 00 00 7D 00 00 FF  
0006.591140 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.594913 0000027F 8 00 02 00 00 00 00 00 01
0006.595154 00000285 8 00 00 00 00 00 00 2A B1
0006.595405 00000284 8 00 00 00 00 00 00 2A B0
0006.595640 00000181 8 7D 00 32 10 32 20 32 00
0006.595891 000001F8 8 00 00 FF FF FE 00 00 0F
0006.596132 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.596367 0000035D 8 90 03 00 00 09 C0 53 00
0006.600504 000001F9 6 00 00 7D 00 00 FF  
0006.600765 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.602066 00000215 6 FF 20 FF 00 00 00  
0006.604739 00000244 7 FE FE 00 18 00 00 FE 
0006.604969 000005FD 8 1F 64 55 4A C8 E2 00 00
0006.605553 00000181 8 7D 00 32 10 32 20 32 00
0006.605798 000001F8 8 00 00 FF FF FE 00 00 0F
0006.606039 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.610903 000001F9 6 00 00 7D 00 00 FF  
0006.611149 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.614922 0000027F 8 00 02 00 00 00 00 00 01
0006.615163 00000285 8 00 00 00 00 00 00 2B B2
0006.615414 00000284 8 00 00 00 00 00 00 2B B1
0006.615649 00000181 8 7D 00 32 10 32 20 32 00
0006.615900 000001F8 8 00 00 FF FF FE 00 00 0F
0006.616141 0000017A 8 FF FF FF FF 00 F0 31 A3
0006.617426 000005E4 3 00 00 00     
0006.620590 000005DD 7 00 FF FF 40 00 FE 00 
0006.620795 000001F9 6 00 00 7D 00 00 FF  
0006.621046 0000018A 8 FF F0 00 1F FE 3C 00 00
0006.622085 00000215 6 FF 20 FF 00 00 00  
