0008.155612 00000354 8 00 00 00 00 00 00 06 00
0008.159304 000001F9 6 20 00 7D 00 00 FF  
0008.159565 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.160573 00000215 6 00 20 00 00 01 01  
0008.160788 00000625 6 82 60 E7 11 00 00  
0008.163246 00000366 4 00 00 00 A0    
0008.164434 00000181 8 7D 00 32 10 32 20 32 00
0008.164680 000001F8 8 00 00 FF FF FE 00 00 0F
0008.164925 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.165176 0000027F 8 00 06 00 00 00 00 00 01
0008.165453 00000285 8 00 00 00 00 00 00 DA 61
0008.165678 00000284 8 00 00 00 00 00 00 DA 60
0008.169667 000001F9 6 20 00 7D 00 00 FF  
0008.169912 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.173199 00000657 2 C1 C8      
0008.174423 00000181 8 7D 00 32 10 32 20 32 00
0008.174669 000001F8 8 00 00 FF FF FE 00 00 0F
0008.174909 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.175140 00000244 7 FE FE 00 18 00 00 FE 
0008.179318 000001F9 6 20 00 7D 00 00 FF  
0008.179569 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.180567 00000215 6 00 20 00 00 01 01  
0008.184392 00000181 8 7D 00 32 10 32 20 32 00
0008.184637 000001F8 8 00 00 FF FF FE 00 00 0F
0008.184883 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.185129 0000027F 8 00 06 00 00 00 00 00 01
0008.185375 00000285 8 00 00 00 00 00 00 DB 62
0008.185615 00000284 8 00 00 00 00 00 00 DB 61
0008.189691 000001F9 6 20 00 7D 00 00 FF  
0008.189942 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.193254 00000500 5 02 8D EA D4 5B   
0008.194427 00000181 8 7D 00 32 10 32 20 32 00
0008.194678 000001F8 8 00 00 FF FF FE 00 00 0F
0008.194913 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.195144 00000244 7 FE FE 00 18 00 00 FE 
0008.195456 00000354 8 00 00 00 00 00 00 06 00
0008.199429 000005DD 7 00 FF FF 00 00 FE 00 
0008.199644 000001F9 6 20 00 7D 00 00 FF  
0008.199916 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.200156 000005C5 8 63 01 F6 45 06 A2 00 7F
0008.200612 00000215 6 00 20 00 00 01 01  
0008.203192 00000511 7 00 26 47 33 9F 79 E7 
0008.204436 00000181 8 7D 00 32 10 32 20 32 00
0008.204687 000001F8 8 00 00 FF FF FE 00 00 0F
0008.204923 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.205174 0000027F 8 00 06 00 00 00 00 00 01
0008.205420 00000285 8 00 00 00 00 00 00 DC 63
0008.205660 00000284 8 00 00 00 00 00 00 DC 62
0008.207473 00000634 4 80 FE 00 00    
0008.209690 000001F9 6 20 00 7D 00 00 FF  
0008.209935 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.210120 00000645 5 00 FA FF 00 00   
0008.214436 00000181 8 7D 00 32 10 32 20 32 00
0008.214687 000001F8 8 00 00 FF FF FE 00 00 0F
0008.214922 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.215153 00000244 7 FE FE 00 18 00 00 FE 
0008.215388 00000652 8 95 90 00 15 40 07 95 50
0008.219448 000001F9 6 20 00 7D 00 00 FF  
0008.219571 00000650 5 41 00 FF D6 00   
0008.219812 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.220022 00000656 6 07 FF 07 FF 07 FF  
0008.220575 00000215 6 00 20 00 00 01 01  
0008.223324 0000035D 8 90 03 00 00 09 C0 53 00
0008.224379 00000181 8 7D 00 32 10 32 20 32 00
0008.224630 000001F8 8 00 00 FF FF FE 00 00 0F
0008.224870 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.225121 0000027F 8 00 06 00 00 00 00 00 01
0008.225362 00000285 8 00 00 00 00 00 00 DD 64
0008.225674 00000284 8 00 00 00 00 00 00 DD 63
0008.225812 0000065B 6 FF EF FE B8 40 7C  
0008.229632 000001F9 6 20 00 7D 00 00 FF  
0008.229862 00000638 7 50 0F C5 90 00 00 00 
0008.230103 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.233329 000005FD 8 1F 64 55 4A C9 52 00 00
0008.234491 00000181 8 7D 00 32 10 32 20 32 00
0008.234742 000001F8 8 00 00 FF FF FE 00 00 0F
0008.234982 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.235228 000001FD 8 33 41 7F FF 7F FF 50 00
0008.235453 00000244 7 FE FE 00 18 00 00 FE 
0008.235704 00000354 8 00 00 00 00 00 00 06 00
0008.236431 000005E4 3 00 00 00     
0008.239329 000001F9 6 20 00 7D 00 00 FF  
0008.239570 00000427 8 DB FF FF C7 FF FF 28 00
0008.239816 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.240594 00000215 6 00 20 00 00 01 01  
0008.244183 000005E9 8 00 38 00 00 00 18 00 02
0008.244475 00000181 8 7D 00 32 10 32 20 32 00
0008.244721 0000042E 8 FF FF DF FF E4 09 00 FF
0008.244956 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.245207 000001F8 8 00 00 FF FF FE 00 00 0F
0008.245458 0000027F 8 00 06 00 00 00 00 00 01
0008.245704 00000285 8 00 00 00 00 00 00 DE 65
0008.245949 00000284 8 00 00 00 00 00 00 DE 64
0008.249687 000001F9 6 20 00 7D 00 00 FF  
0008.249876 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.251300 00000651 2 04 F0      
0008.253317 0000060D 8 0E 16 00 00 45 47 02 00
0008.254428 00000551 8 47 00 00 00 FE 02 00 00
0008.254679 000001F8 8 00 00 FF FF FE 00 00 0F
0008.254915 00000181 8 7D 00 32 10 32 20 32 00
0008.255145 00000244 7 FE FE 00 18 00 00 FE 
0008.255452 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.259364 000001F9 6 20 00 7D 00 00 FF  
0008.259615 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.260598 00000215 6 00 20 00 00 01 01  
0008.260808 00000625 6 82 60 E7 11 00 00  
0008.263255 00000366 4 00 00 00 A0    
0008.264422 00000181 8 7D 00 32 10 32 20 32 00
0008.264673 000001F8 8 00 00 FF FF FE 00 00 0F
0008.264909 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.265160 0000027F 8 00 06 00 00 00 00 00 01
0008.265405 00000285 8 00 00 00 00 00 00 DF 66
0008.265656 00000284 8 00 00 00 00 00 00 DF 65
0008.269711 000001F9 6 20 00 7D 00 00 FF  
0008.269957 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.273219 00000657 2 C1 C8      
0008.274432 00000181 8 7D 00 32 10 32 20 32 00
0008.274683 000001F8 8 00 00 FF FF FE 00 00 0F
0008.274929 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.275154 00000244 7 FE FE 00 18 00 00 FE 
0008.275400 00000354 8 00 00 00 00 00 00 06 00
0008.279322 000001F9 6 20 00 7D 00 00 FF  
0008.279583 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.280586 00000215 6 00 20 00 00 01 01  
0008.284390 00000181 8 7D 00 32 10 32 20 32 00
0008.284641 000001F8 8 00 00 FF FF FE 00 00 0F
0008.284877 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.285128 0000027F 8 00 06 00 00 00 00 00 01
0008.285368 00000285 8 00 00 00 00 00 00 E0 67
0008.285665 00000284 8 00 00 00 00 00 00 E0 66
0008.289705 000001F9 6 20 00 7D 00 00 FF  
0008.289961 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.293279 00000500 5 02 8D EA D4 5B   
0008.294405 00000181 8 7D 00 32 10 32 20 32 00
0008.294656 000001F8 8 00 00 FF FF FE 00 00 0F
0008.294897 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.295127 00000244 7 FE FE 00 18 00 00 FE 
0008.299418 000005DD 7 00 FF FF 00 00 FE 00 
0008.299622 000001F9 6 20 00 7D 00 00 FF  
0008.299878 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.300114 000005C5 8 63 01 F6 45 06 A2 00 7F
0008.300636 00000215 6 00 20 00 00 01 01  
0008.303278 00000511 7 00 65 10 EC 0A 86 CA 
0008.304486 00000181 8 7D 00 32 10 32 20 32 00
0008.304737 000001F8 8 00 00 FF FF FE 00 00 0F
0008.304973 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.305224 0000027F 8 00 06 00 00 00 00 00 01
0008.305469 00000285 8 00 00 00 00 00 00 E1 68
0008.305715 00000284 8 00 00 00 00 00 00 E1 67
0008.307635 00000634 4 80 FE 00 00    
0008.309688 000001F9 6 20 00 7D 00 00 FF  
0008.309914 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.310098 00000645 5 00 FA FF 00 00   
0008.314394 00000181 8 7D 00 32 10 32 20 32 00
0008.314644 000001F8 8 00 00 FF FF FE 00 00 0F
0008.314885 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.315110 00000244 7 FE FE 00 18 00 00 FE 
0008.315361 00000354 8 00 00 00 00 00 00 06 00
0008.315597 00000652 8 95 90 00 15 40 07 95 50
0008.319334 000001F9 6 20 00 7D 00 00 FF  
0008.319529 00000650 5 41 00 FF D6 00   
0008.319764 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.319974 00000656 6 07 FF 07 FF 07 FF  
0008.320599 00000215 6 00 20 00 00 01 01  
0008.323354 0000035D 8 90 03 00 00 09 C0 53 00
0008.324470 00000181 8 7D 00 32 10 32 20 32 00
0008.324716 000001F8 8 00 00 FF FF FE 00 00 0F
0008.324956 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.325212 0000027F 8 00 06 00 00 00 00 00 01
0008.325458 00000285 8 00 00 00 00 00 00 E2 69
0008.325699 00000284 8 00 00 00 00 00 00 E2 68
0008.325903 0000065B 6 FF EF FE B8 40 7C  
0008.329661 000001F9 6 20 00 7D 00 00 FF  
0008.329882 00000638 7 50 0F C5 90 00 00 00 
0008.330127 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.333348 000005FD 8 1F 64 55 4A C9 52 00 00
0008.334428 00000181 8 7D 00 32 10 32 20 32 00
0008.334679 000001F8 8 00 00 FF FF FE 00 00 0F
0008.334915 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.335155 000001FD 8 33 41 7F FF 7F FF 50 00
0008.335386 00000244 7 FE FE 00 18 00 00 FE 
0008.336430 000005E4 3 00 00 00     
0008.339369 000001F9 6 20 00 7D 00 00 FF  
0008.339610 00000427 8 DB FF FF C7 FF FF 28 00
0008.339855 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.340603 00000215 6 00 20 00 00 01 01  
0008.344182 000005E9 8 00 38 00 00 00 18 00 02
0008.344422 00000181 8 7D 00 32 10 32 20 32 00
0008.344658 0000042E 8 FF FF DF FF E4 09 00 FF
0008.344899 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.345149 000001F8 8 00 00 FF FF FE 00 00 0F
0008.345462 0000027F 8 00 06 00 00 00 00 00 01
0008.345692 00000285 8 00 00 00 00 00 00 E3 6A
0008.345887 00000284 8 00 00 00 00 00 00 E3 69
0008.349727 000001F9 6 20 00 7D 00 00 FF  
0008.349972 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.351360 00000651 2 04 F0      
0008.353347 0000060D 8 0E 16 00 00 45 47 02 00
0008.354473 00000551 8 47 00 00 00 FE 02 00 00
0008.354724 000001F8 8 00 00 FF FF FE 00 00 0F
0008.354959 00000181 8 7D 00 32 10 32 20 32 00
0008.355190 00000244 7 FE FE 00 18 00 00 FE 
0008.355436 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.355681 00000354 8 00 00 00 00 00 00 06 00
0008.359409 000001F9 6 20 00 7D 00 00 FF  
0008.359675 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.360586 00000215 6 00 20 00 00 01 01  
0008.360801 00000625 6 82 60 E7 11 00 00  
0008.363295 00000366 4 00 00 00 A0    
0008.364416 00000181 8 7D 00 32 10 32 20 32 00
0008.364667 000001F8 8 00 00 FF FF FE 00 00 0F
0008.364902 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.365153 0000027F 8 00 06 00 00 00 00 00 01
0008.365399 00000285 8 00 00 00 00 00 00 E4 6B
0008.365645 00000284 8 00 00 00 00 00 00 E4 6A
0008.369690 000001F9 6 20 00 7D 00 00 FF  
0008.369940 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.373253 00000657 2 C1 C8      
0008.374451 00000181 8 7D 00 32 10 32 20 32 00
0008.374702 000001F8 8 00 00 FF FF FE 00 00 0F
0008.374938 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.375168 00000244 7 FE FE 00 18 00 00 FE 
0008.379387 000001F9 6 20 00 7D 00 00 FF  
0008.379633 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.380590 00000215 6 00 20 00 00 01 01  
0008.384461 00000181 8 7D 00 32 10 32 20 32 00
0008.384712 000001F8 8 00 00 FF FF FE 00 00 0F
0008.384947 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.385198 0000027F 8 00 06 00 00 00 00 00 01
0008.385439 00000285 8 00 00 00 00 00 00 E5 6C
0008.385679 00000284 8 00 00 00 00 00 00 E5 6B
0008.389760 000001F9 6 20 00 7D 00 00 FF  
0008.390006 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.393313 00000500 5 02 8D EA D4 5B   
0008.394481 00000181 8 7D 00 32 10 32 20 32 00
0008.394732 000001F8 8 00 00 FF FF FE 00 00 0F
0008.394967 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.395197 00000244 7 FE FE 00 18 00 00 FE 
0008.395448 00000354 8 00 00 00 00 00 00 06 00
0008.399350 000005DD 7 00 FF FF 00 00 FE 00 
0008.399585 000001F9 6 20 00 7D 00 00 FF  
0008.399836 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.400072 000005C5 8 63 01 F6 45 06 A2 00 7F
0008.400625 00000215 6 00 20 00 00 01 01  
0008.403267 00000511 7 00 A4 D9 A5 75 93 AD 
0008.404465 00000181 8 7D 00 32 10 32 20 32 00
0008.404716 000001F8 8 00 00 FF FF FE 00 00 0F
0008.404956 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.405207 0000027F 8 00 06 00 00 00 00 00 01
0008.405468 00000285 8 00 00 00 00 00 00 E6 6D
0008.405693 00000284 8 00 00 00 00 00 00 E6 6C
0008.407813 00000634 4 80 FE 00 00    
0008.409713 000001F9 6 20 00 7D 00 00 FF  
0008.409969 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.410153 00000645 5 00 FA FF 00 00   
0008.414459 00000181 8 7D 00 32 10 32 20 32 00
0008.414710 000001F8 8 00 00 FF FF FE 00 00 0F
0008.414956 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.415186 00000244 7 FE FE 00 18 00 00 FE 
0008.415416 00000652 8 95 90 00 15 40 07 95 50
0008.419389 000001F9 6 20 00 7D 00 00 FF  
0008.419579 00000650 5 41 00 FF D6 00   
0008.419825 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.420035 00000656 6 07 FF 07 FF 07 FF  
0008.420588 00000215 6 00 20 00 00 01 01  
0008.423378 0000035D 8 90 03 00 00 09 C0 53 00
0008.424412 00000181 8 7D 00 32 10 32 20 32 00
0008.424663 000001F8 8 00 00 FF FF FE 00 00 0F
0008.424899 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.425149 0000027F 8 00 06 00 00 00 00 00 01
0008.425390 00000285 8 00 00 00 00 00 00 E7 6E
0008.425636 00000284 8 00 00 00 00 00 00 E7 6D
0008.425841 0000065B 6 FF EF FE B8 40 7C  
0008.429686 000001F9 6 20 00 7D 00 00 FF  
0008.429850 00000638 7 50 0F C5 90 00 00 00 
0008.430095 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.433367 000005FD 8 1F 64 55 4A C9 52 00 00
0008.434499 00000181 8 7D 00 32 10 32 20 32 00
0008.434749 000001F8 8 00 00 FF FF FE 00 00 0F
0008.434985 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.435231 000001FD 8 32 41 7F FF 7F FF 50 00
0008.435471 00000244 7 FE FE 00 18 00 00 FE 
0008.435712 00000354 8 00 00 00 00 00 00 06 00
0008.436439 000005E4 3 00 00 00     
0008.439332 000001F9 6 20 00 7D 00 00 FF  
0008.439567 00000427 8 DB FF FF C7 FF FF 28 00
0008.439818 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.440591 00000215 6 00 20 00 00 01 01  
0008.444186 000005E9 8 00 38 00 00 00 18 00 02
0008.444472 00000181 8 7D 00 32 10 32 20 32 00
0008.444708 0000042E 8 FF FF DF FF E4 09 00 FF
0008.444954 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.445204 000001F8 8 00 00 FF FF FE 00 00 0F
0008.445450 0000027F 8 00 06 00 00 00 00 00 01
0008.445691 00000285 8 00 00 00 00 00 00 E8 6F
0008.445937 00000284 8 00 00 00 00 00 00 E8 6E
0008.449659 000001F9 6 20 00 7D 00 00 FF  
0008.449905 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.451430 00000651 2 04 F0      
0008.453371 0000060D 8 0E 16 00 00 45 47 02 00
0008.454451 00000551 8 47 00 00 00 FE 02 00 00
0008.454702 000001F8 8 00 00 FF FF FE 00 00 0F
0008.454943 00000181 8 7D 00 32 10 32 20 32 00
0008.455173 00000244 7 FE FE 00 18 00 00 FE 
0008.455414 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.459387 000001F9 6 20 00 7D 00 00 FF  
0008.459679 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.460616 00000215 6 00 20 00 00 01 01  
0008.460826 00000625 6 82 60 E7 11 00 00  
0008.463319 00000366 4 00 00 00 A0    
0008.464456 00000181 8 7D 00 32 10 32 20 32 00
0008.464707 000001F8 8 00 00 FF FF FE 00 00 0F
0008.464952 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.465198 0000027F 8 00 06 00 00 00 00 00 01
0008.465475 00000285 8 00 00 00 00 00 00 E9 70
0008.465705 00000284 8 00 00 00 00 00 00 E9 6F
0008.469652 000001F9 6 20 00 7D 00 00 FF  
0008.469903 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.473267 00000657 2 C1 C8      
0008.474501 00000181 8 7D 00 32 10 32 20 32 00
0008.474747 000001F8 8 00 00 FF FF FE 00 00 0F
0008.474988 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.475218 00000244 7 FE FE 00 18 00 00 FE 
0008.475459 00000354 8 00 00 00 00 00 00 06 00
0008.479421 000001F9 6 20 00 7D 00 00 FF  
0008.479683 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.480614 00000215 6 00 20 00 00 01 01  
0008.484480 00000181 8 7D 00 32 10 32 20 32 00
0008.484731 000001F8 8 00 00 FF FF FE 00 00 0F
0008.484977 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.485222 0000027F 8 00 06 00 00 00 00 00 01
0008.485463 00000285 8 00 00 00 00 00 00 EA 71
0008.485709 00000284 8 00 00 00 00 00 00 EA 70
0008.489713 000001F9 6 20 00 7D 00 00 FF  
0008.489953 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.493327 00000500 5 02 8D EA D4 5B   
0008.494505 00000181 8 7D 00 32 10 32 20 32 00
0008.494751 000001F8 8 00 00 FF FF FE 00 00 0F
0008.494991 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.495222 00000244 7 FE FE 00 18 00 00 FE 
0008.499395 000005DD 7 00 FF FF 00 00 FE 00 
0008.499604 000001F9 6 20 00 7D 00 00 FF  
0008.499855 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.500096 000005C5 8 63 01 F6 45 06 A2 00 7F
0008.500639 00000215 6 00 20 00 00 01 01  
0008.503173 00000511 7 00 E3 A2 5E E0 A0 90 
0008.504433 00000181 8 7D 00 32 10 32 20 32 00
0008.504684 000001F8 8 00 00 FF FF FE 00 00 0F
0008.504919 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.505180 0000027F 8 00 06 00 00 00 00 00 01
0008.505416 00000285 8 00 00 00 00 00 00 EB 72
0008.505661 00000284 8 00 00 00 00 00 00 EB 71
0008.507976 00000634 4 80 FE 00 00    
0008.509670 000001F9 6 20 00 7D 00 00 FF  
0008.509916 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.510100 00000645 5 00 FA FF 00 00   
0008.514478 00000181 8 7D 00 32 10 32 20 32 00
0008.514729 000001F8 8 00 00 FF FF FE 00 00 0F
0008.514964 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.515195 00000244 7 FE FE 00 18 00 00 FE 
0008.515446 00000354 8 00 00 00 00 00 00 06 00
0008.515686 00000652 8 95 90 00 15 40 07 95 50
0008.519470 000001F9 6 20 00 7D 00 00 FF  
0008.519593 00000650 5 41 00 FF D6 00   
0008.519834 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.520044 00000656 6 07 FF 07 FF 07 FF  
0008.520617 00000215 6 00 20 00 00 01 01  
0008.523392 0000035D 8 90 03 00 00 09 C0 53 00
0008.524390 00000181 8 7D 00 32 10 32 20 32 00
0008.524641 000001F8 8 00 00 FF FF FE 00 00 0F
0008.524877 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.525128 0000027F 8 00 06 00 00 00 00 00 01
0008.525373 00000285 8 00 00 00 00 00 00 EC 73
0008.525619 00000284 8 00 00 00 00 00 00 EC 72
0008.525819 0000065B 6 FF EF FE B8 40 7C  
0008.529700 000001F9 6 20 00 7D 00 00 FF  
0008.529930 00000638 7 50 0F C5 90 00 00 00 
0008.530171 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.533391 000005FD 8 1F 64 55 4A C9 52 00 00
0008.534487 00000181 8 7D 00 32 10 32 20 32 00
0008.534738 000001F8 8 00 00 FF FF FE 00 00 0F
0008.534973 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.535214 000001FD 8 32 41 7F FF 7F FF 50 00
0008.535450 00000244 7 FE FE 00 18 00 00 FE 
0008.536443 000005E4 3 00 00 00     
0008.539397 000001F9 6 20 00 7D 00 00 FF  
0008.539638 00000427 8 DB FF FF C7 FF FF 28 00
0008.539878 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.540621 00000215 6 00 20 00 00 01 01  
0008.544169 000005E9 8 00 38 00 00 00 18 00 02
0008.544425 00000181 8 7D 00 32 10 32 20 32 00
0008.544660 0000042E 8 FF FF DF FF E4 09 00 FF
0008.544896 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.545147 000001F8 8 00 00 FF FF FE 00 00 0F
0008.545398 0000027F 8 00 06 00 00 00 00 00 01
0008.545638 00000285 8 00 00 00 00 00 00 ED 74
0008.545884 00000284 8 00 00 00 00 00 00 ED 73
0008.549791 000001F9 6 20 00 7D 00 00 FF  
0008.550026 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.551496 00000651 2 04 F0      
0008.553390 0000060D 8 0E 16 00 00 45 47 02 00
0008.554409 00000551 8 47 00 00 00 FE 02 00 00
0008.554655 000001F8 8 00 00 FF FF FE 00 00 0F
0008.554895 00000181 8 7D 00 32 10 32 20 32 00
0008.555126 00000244 7 FE FE 00 18 00 00 FE 
0008.555361 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.555617 00000354 8 00 00 00 00 00 00 06 00
0008.559427 000001F9 6 20 00 7D 00 00 FF  
0008.559693 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.560620 00000215 6 00 20 00 00 01 01  
0008.560829 00000625 6 82 60 E7 11 00 00  
0008.563328 00000366 4 00 00 00 A0    
0008.564439 00000181 8 7D 00 32 10 32 20 32 00
0008.564690 000001F8 8 00 00 FF FF FE 00 00 0F
0008.564925 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.565176 0000027F 8 00 06 00 00 00 00 00 01
0008.565422 00000285 8 00 00 00 00 00 00 EE 75
0008.565668 00000284 8 00 00 00 00 00 00 EE 74
0008.565903 00000654 8 04 00 20 4C FF C5 E3 04
0008.569713 000001F9 6 20 00 7D 00 00 FF  
0008.569943 00000637 7 00 00 00 00 C6 00 00 
0008.570184 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.573286 00000657 2 C1 C8      
0008.574500 00000181 8 7D 00 32 10 32 20 32 00
0008.574751 000001F8 8 00 00 FF FF FE 00 00 0F
0008.574986 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.575217 00000244 7 FE FE 00 18 00 00 FE 
0008.579476 000001F9 6 20 00 7D 00 00 FF  
0008.579599 0000062D 5 3E 8B 30 07 F0   
0008.579835 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.580603 00000215 6 00 20 00 00 01 01  
0008.584489 00000181 8 7D 00 32 10 32 20 32 00
0008.584740 000001F8 8 00 00 FF FF FE 00 00 0F
0008.584975 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.585226 0000027F 8 00 06 00 00 00 00 00 01
0008.585487 00000285 8 00 00 00 00 00 00 EF 76
0008.585718 00000284 8 00 00 00 00 00 00 EF 75
0008.589722 000001F9 6 20 00 7D 00 00 FF  
0008.589967 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.593352 00000500 5 02 8D EA D4 5B   
0008.594452 00000181 8 7D 00 32 10 32 20 32 00
0008.594698 000001F8 8 00 00 FF FF FE 00 00 0F
0008.594939 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.595164 00000244 7 FE FE 00 18 00 00 FE 
0008.595420 00000354 8 00 00 00 00 00 00 06 00
0008.599419 000005DD 7 00 FF FF 00 00 FE 00 
0008.599639 000001F9 6 20 00 7D 00 00 FF  
0008.599890 000005C5 8 63 01 F6 45 06 A2 00 7F
0008.600131 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.600648 00000215 6 00 20 00 00 01 01  
0008.603162 00000511 7 00 22 6B 17 4B AD 73 
0008.604416 00000181 8 7D 00 32 10 32 20 32 00
0008.604662 000001F8 8 00 00 FF FF FE 00 00 0F
0008.604897 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.605148 0000027F 8 00 06 00 00 00 00 00 01
0008.605399 00000285 8 00 00 00 00 00 00 F0 77
0008.605640 00000284 8 00 00 00 00 00 00 F0 76
0008.608148 00000634 4 80 FE 00 00    
0008.609715 000001F9 6 20 00 7D 00 00 FF  
0008.609859 00000645 5 00 FA FF 00 00   
0008.610084 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.614497 00000181 8 7D 00 32 10 32 20 32 00
0008.614748 000001F8 8 00 00 FF FF FE 00 00 0F
0008.614989 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.615219 00000244 7 FE FE 00 18 00 00 FE 
0008.615485 00000652 8 95 90 00 15 40 07 95 50
0008.619331 000001F9 6 20 00 7D 00 00 FF  
0008.619520 00000650 5 41 00 FF D6 00   
0008.619766 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.619976 00000656 6 07 FF 07 FF 07 FF  
0008.620611 00000215 6 00 20 00 00 01 01  
0008.623406 0000035D 8 90 03 00 00 09 C0 53 00
0008.624461 00000181 8 7D 00 32 10 32 20 32 00
0008.624712 000001F8 8 00 00 FF FF FE 00 00 0F
0008.624947 0000017A 8 FF FF FF FF 00 F0 31 A3
0008.625198 0000027F 8 00 06 00 00 00 00 00 01
0008.625434 00000285 8 00 00 00 00 00 00 F1 78
0008.625684 00000284 8 00 00 00 00 00 00 F1 77
0008.625889 0000065B 6 FF EF FE B8 40 7C  
0008.629740 000001F9 6 20 00 7D 00 00 FF  
0008.629960 00000638 7 50 0F C5 90 00 00 00 
0008.630205 0000018A 8 FF F0 00 1F FE 3C 00 00
0008.633395 000005FD 8 1F 64 55 4A C9 52 00 00
